2020-07-30 13:29:27	1	3647.328	-97	-98	3200	4096	-1.1675781	0.082164824	0.07358882	0.08471224	2.8104048E-5	3.6918043E-4	0.011045291	0.3253906	-0.4402344	0.765625	1.2406304	3.0961103	3.8411288	4.42174	3.0261073	0.1375976	1.8849393	31.09828
2020-07-30 19:33:44	1	3648.324	-95	-100	3200	4096	-1.1735222	0.08253154	0.07560373	0.08597915	1.8973692E-6	3.9249795E-4	0.011309061	0.4078972	-0.43429032	0.8421875	1.2368587	3.8356366	4.7441406	5.3951993	3.0689108	0.14165263	1.963906	31.757141
2020-07-31 01:38:01	1	3648.144	-93	-94	3200	4096	-1.1720642	0.0827108	0.07617392	0.086559825	4.6179604E-5	3.6151646E-4	0.011277041	0.3298767	-0.35918579	0.6890625	1.2268211	3.1063762	3.8109677	4.330573	2.8427436	0.13401687	1.86526	30.439417
2020-07-31 07:42:00	1	3647.964	-69	-70	3200	4096	-1.1641388	0.0826619	0.07211378	0.084357895	1.8777817E-5	3.605817E-4	0.011105018	0.3985138	-0.3671112	0.765625	1.2492056	3.781671	4.7240844	5.5261807	2.9239178	0.13942182	1.9784874	28.989922
2020-07-31 13:45:56	1	3648.012	-67	-68	3200	4096	-1.1690922	0.083636	0.07451267	0.08567674	4.257756E-5	3.568351E-4	0.011241208	0.32690465	-0.36215782	0.6890625	1.2374953	3.0832918	3.8155591	4.387236	2.8238502	0.12615122	1.5715703	30.702963
2020-07-31 19:50:03	1	3648.492	-67	-67	3200	4096	-1.1683071	0.08094541	0.07345838	0.084139705	-4.3487523E-7	3.2628982E-4	0.010726339	0.3261196	-0.36294287	0.6890625	1.2309057	3.148844	3.8759298	4.439515	2.8359625	0.13406858	1.8972961	29.648783
2020-08-01 01:53:51	1	3647.304	-65	-66	3200	4096	-1.1646808	0.08250232	0.071351275	0.08354873	5.4814627E-5	3.602498E-4	0.010977507	0.32249334	-0.36656913	0.6890625	1.2540417	3.0780022	3.859943	4.5197983	2.989485	0.13492462	1.7463185	27.80397
2020-08-01 07:57:37	1	3647.472	-65	-66	3200	4096	-1.1633724	0.08275504	0.07176037	0.084203206	-6.800437E-5	3.8407606E-4	0.011175723	0.3211849	-0.4444401	0.765625	1.2554781	3.0382068	3.8144023	4.4757977	3.0751479	0.12739491	1.5659525	27.540424
2020-08-01 14:01:24	1	3647.64	-67	-68	3200	4096	-1.1683258	0.0813052	0.07286643	0.08394105	-7.0862545E-5	3.572232E-4	0.010881586	0.4027008	-0.4394867	0.8421875	1.2427155	3.8604364	4.7974243	5.5265617	3.0168607	0.13857847	1.8397483	29.385239
2020-08-01 20:05:31	1	3647.892	-67	-68	3200	4096	-1.1355026	0.08322515	0.0690072	0.082065925	-1.8613662E-5	3.6412256E-4	0.010797838	0.36987764	-0.39574736	0.765625	1.2662094	3.5595057	4.5070796	5.359986	3.1230147	0.13341755	1.705143	29.121695
2020-08-02 02:08:51	1	3647.484	-65	-66	3200	4096	-1.1252781	0.08132726	0.07275455	0.083272934	3.4432476E-5	3.389741E-4	0.010684958	0.28309056	-0.3294094	0.61249995	1.2413166	2.7386656	3.399551	3.8910363	2.969073	0.13462666	1.8186139	27.935743
2020-08-02 08:12:29	1	3647.304	-69	-69	3200	4096	-1.1227173	0.08290105	0.075093426	0.08509045	-2.0492373E-5	3.6226882E-4	0.010987688	0.3570923	-0.4085327	0.765625	1.2318912	3.4066484	4.19662	4.755307	3.000671	0.14261325	1.9603646	27.145107
2020-08-02 14:15:48	1	3647.796	-67	-68	3200	4096	-1.118007	0.084177926	0.076161474	0.08595656	-3.810989E-5	3.7936657E-4	0.011215496	0.3523819	-0.33668056	0.6890625	1.2320553	3.327395	4.0995345	4.626774	3.0159357	0.13584906	1.8163197	31.361826
2020-08-02 20:20:16	1	3648.336	-67	-68	3200	4096	-1.1121002	0.082428604	0.07612064	0.08553468	-1.8124847E-5	3.7820695E-4	0.011075857	0.4996002	-0.4191498	0.91875	1.2304003	4.747161	5.8409085	6.5632687	3.0830095	0.12875807	1.6565611	31.888914
2020-08-03 02:24:23	1	3648.204	-91	-67	3200	4096	-1.1108105	0.0819896	0.07625478	0.085457675	8.943642E-6	3.414484E-4	0.010907475	0.3451855	-0.343877	0.6890625	1.222112	3.305144	4.0392566	4.526739	2.8699653	0.1431199	2.0995717	28.462831
2020-08-03 08:28:04	1	3647.388	-69	-69	3200	4096	-1.1063057	0.08371047	0.07655059	0.086145215	8.4346124E-5	4.001794E-4	0.011279475	0.41724315	-0.3483818	0.76562494	1.2328587	3.928663	4.8434863	5.450555	3.145408	0.14699945	2.054382	27.540424
2020-08-03 14:32:02	1	3647.532	-71	-71	3200	4096	-1.0997822	0.082587734	0.07430676	0.08422023	5.015536E-5	3.5940146E-4	0.010860387	0.3341572	-0.35490528	0.6890625	1.237389	3.2064772	3.9676595	4.4969954	3.0471175	0.12730835	1.5780667	32.15246
2020-08-03 20:35:59	1	3648.396	-71	-72	3200	4096	-1.1201378	0.08314752	0.07657036	0.086563125	3.0549087E-5	3.8817973E-4	0.011354955	0.43107525	-0.3345497	0.76562494	1.231005	4.0453897	4.979895	5.6297927	3.010662	0.13426568	1.8354496	31.757141
2020-08-04 02:40:10	1	3648.636	-69	-69	3200	4096	-1.1201938	0.08215712	0.07563623	0.0856232	-5.5677592E-5	3.7345797E-4	0.011159202	0.35456887	-0.41105613	0.765625	1.2337441	3.3564796	4.1410375	4.687818	2.998993	0.1360996	1.8590423	30.044102
2020-08-04 08:44:07	1	3647.844	-71	-100	3200	4096	-1.1207173	0.08318512	0.07501159	0.08486687	-6.357031E-5	3.483526E-4	0.010905133	0.35509226	-0.33397022	0.6890625	1.2304878	3.4003663	4.184109	4.733832	2.9292545	0.12077818	1.472474	28.462831
2020-08-04 14:48:09	1	3647.484	-91	-71	3200	4096	-1.1198574	0.08242337	0.075368665	0.0851638	-9.799679E-6	3.67336E-4	0.010996972	0.3542324	-0.4113926	0.765625	1.2313501	3.3779385	4.1594243	4.699996	3.0375063	0.12722722	1.666914	32.67955
2020-08-04 20:52:11	1	3648.444	-65	-66	3200	4096	-1.1206611	0.08256261	0.07542695	0.08525753	3.2011594E-5	3.604256E-4	0.011000767	0.35503617	-0.3340263	0.6890625	1.2302085	3.385019	4.1642795	4.70702	2.9783082	0.12548819	1.514892	31.757141
2020-08-05 02:56:28	1	3648.216	-67	-68	3200	4096	-1.1215023	0.08315161	0.07535396	0.08533159	-5.925551E-5	3.5755345E-4	0.0110367695	0.3558773	-0.4097477	0.765625	1.2311506	3.3875	4.1705227	4.722742	2.9353306	0.11163361	1.2255791	30.702963
2020-08-05 09:00:35	1	3648.504	-69	-70	3200	4096	-1.1191845	0.082249515	0.07502955	0.08454685	1.704921E-5	3.4392875E-4	0.010763425	0.3535595	-0.33550298	0.6890625	1.2270939	3.4079032	4.1818175	4.7122703	2.968708	0.12632303	1.6118118	29.780556
2020-08-05 15:04:43	1	3648.288	-71	-72	3200	4096	-1.1201751	0.08403043	0.07545871	0.08530293	2.606579E-5	3.6573195E-4	0.011033639	0.43111265	-0.3345123	0.76562494	1.2313895	4.104227	5.053902	5.713226	3.0041757	0.12771595	1.6464815	30.044102
2020-08-05 21:08:45	1	3648.144	-71	-72	3200	4096	-1.1537087	0.08196744	0.06434727	0.08147052	2.5227866E-5	3.572179E-4	0.01102323	0.31152114	-0.37754133	0.6890625	1.2887063	2.967106	3.823728	4.841249	2.9397843	0.1252578	1.5543061	28.594604
2020-08-06 03:12:36	1	3647.304	-71	-71	3200	4096	-1.1583068	0.08198911	0.06756646	0.08208849	3.3469365E-5	3.5808043E-4	0.010956473	0.31611937	-0.3729431	0.6890625	1.275126	3.020061	3.8509586	4.678643	2.9829025	0.13437013	1.8923703	27.935743
2020-08-06 09:16:18	1	3646.956	-71	-72	3200	4096	-1.1593723	0.083003566	0.06887725	0.082786374	-3.322666E-5	3.3506713E-4	0.010901392	0.39374733	-0.37187767	0.765625	1.2611946	3.7711747	4.756185	5.7166533	2.819473	0.14595312	2.1141431	27.672197
2020-08-06 15:20:19	1	3647.94	-69	-70	3200	4096	-1.160363	0.08219215	0.0691104	0.08234852	-3.1702046E-5	3.3285966E-4	0.010722754	0.3181755	-0.4474495	0.765625	1.2574693	3.0726533	3.8637671	4.603873	2.8949995	0.13645351	1.8292073	30.966507
2020-08-06 21:24:31	1	3648.3	-71	-71	3200	4096	-1.1618583	0.08166892	0.07089181	0.083890304	-1.05427725E-5	3.7661145E-4	0.011151393	0.39623338	-0.36939162	0.765625	1.2587886	3.7522044	4.7232323	5.589268	3.0285535	0.13754717	1.9078634	30.439417
2020-08-07 03:28:39	1	3648.252	-71	-72	3200	4096	-1.160606	0.08352247	0.07082685	0.08463257	7.643858E-6	3.9052733E-4	0.01144247	0.4715435	-0.37064397	0.84218746	1.2639282	4.4082055	5.5716553	6.657694	2.9827154	0.13220541	1.9085068	28.858149
2020-08-07 09:32:31	1	3647.652	-75	-75	3200	4096	-1.1611106	0.08217584	0.067616895	0.08080022	-2.922324E-5	3.4721423E-4	0.010538354	0.3954857	-0.44670182	0.8421875	1.2704976	3.8525155	4.8946114	5.8489184	3.1264536	0.12964474	1.7168561	28.462831
2020-08-07 15:36:35	1	3647.64	-97	-98	3200	4096	-1.1621761	0.0824606	0.07043964	0.08350333	-2.4857504E-6	3.747984E-4	0.011129883	0.39655113	-0.4456364	0.8421875	1.2634019	3.7588406	4.748926	5.629659	3.025635	0.14785486	1.989021	31.625368
2020-08-07 21:41:00	1	3647.916	-69	-69	3200	4096	-1.1607742	0.082390875	0.069804706	0.082911894	-1.4120869E-5	3.4407372E-4	0.010847301	0.3185867	-0.37047577	0.6890625	1.2561573	3.0589108	3.8424733	4.563972	2.9242072	0.13194019	1.625216	30.702963
2020-08-08 03:45:01	1	3647.796	-69	-70	3200	4096	-1.1588116	0.08086425	0.06744826	0.081711985	-5.0201885E-5	3.4854232E-4	0.010824612	0.31662405	-0.37243843	0.6890625	1.2732697	3.0432508	3.874879	4.694325	2.9746156	0.12800743	1.7150033	28.594604
2020-08-08 09:48:53	1	3647.496	-69	-70	3200	4096	-1.1594471	0.08320228	0.06994303	0.08343629	6.6725304E-5	3.4952856E-4	0.010979894	0.3938221	-0.29524037	0.6890625	1.2558682	3.758383	4.7200336	5.630613	2.899255	0.13287058	1.7942775	28.331059
2020-08-08 15:53:01	1	3647.94	-71	-71	3200	4096	-1.1570171	0.081966385	0.06906376	0.08367889	-1.407948E-5	3.6215637E-4	0.01116488	0.31482962	-0.37423286	0.6890625	1.2627319	2.9795353	3.7623544	4.5585356	2.9052799	0.1476847	2.158758	31.230053
2020-08-08 21:57:19	1	3648.228	-71	-73	3200	4096	-1.1582321	0.080945075	0.06711262	0.08132373	-1.10864385E-5	3.204339E-4	0.010605891	0.3160446	-0.37301788	0.6890625	1.2663574	3.0688438	3.8862534	4.7091684	2.8486829	0.12224339	1.5456724	30.439417
2020-08-09 04:01:20	1	3647.604	-69	-69	3200	4096	-1.1623443	0.08220153	0.0713473	0.08420675	-1.8571644E-5	3.5733404E-4	0.011135249	0.32015684	-0.36890563	0.6890625	1.25315	3.0339806	3.802033	4.4873013	2.8818705	0.13741851	2.073476	28.462831
2020-08-09 10:05:06	1	3647.136	-69	-70	3200	4096	-1.1578022	0.082228266	0.068404794	0.08280303	-2.5297539E-5	3.6527027E-4	0.011016269	0.39217722	-0.37344778	0.765625	1.2675673	3.736501	4.736266	5.7331834	3.009853	0.12114704	1.4219478	28.067516
2020-08-09 16:09:19	1	3647.796	-73	-74	3200	4096	-1.1259884	0.08309627	0.075160794	0.08579074	-8.068837E-5	3.729168E-4	0.011232552	0.3603634	-0.32869908	0.6890625	1.235375	3.4001763	4.200493	4.7945657	2.9556642	0.13311733	1.7550757	32.67955
2020-08-09 22:13:15	1	3647.784	-67	-68	3200	4096	-1.1270351	0.08290407	0.07362586	0.08465143	2.219574E-5	3.553991E-4	0.011049476	0.36141014	-0.40421486	0.765625	1.2417568	3.438187	4.269392	4.908739	2.9109375	0.1225038	1.552234	30.966507
2020-08-10 04:17:02	1	3646.956	-69	-69	3200	4096	-1.1273342	0.082234204	0.07319957	0.084081426	3.0310606E-5	3.5018116E-4	0.010890456	0.43827167	-0.32735327	0.76562494	1.2411462	4.1997204	5.212467	5.9873533	2.952573	0.13697386	1.8319138	27.013336
2020-08-10 10:20:38	1	3646.572	-67	-67	3200	4096	-1.1216145	0.08116822	0.07312456	0.082866184	1.4570686E-5	3.3331203E-4	0.010478943	0.35598946	-0.33307302	0.6890625	1.2353255	3.4775903	4.2959557	4.8682613	3.035401	0.12602532	1.6633084	26.486246
2020-08-10 16:24:35	1	3647.82	-71	-71	3200	4096	-1.1238762	0.08233846	0.07245432	0.0825698	4.500862E-5	3.2266704E-4	0.010447756	0.28168866	-0.3308113	0.61249995	1.2379134	2.7558646	3.4115217	3.8878107	2.9560282	0.12534551	1.6813304	31.493595
2020-08-10 22:28:47	1	3647.592	-69	-70	3200	4096	-1.1185116	0.08274774	0.07514356	0.084717475	-7.7063036E-5	3.451234E-4	0.010832367	0.3528866	-0.3361759	0.6890625	1.2285383	3.390576	4.165452	4.696165	2.941221	0.1337066	1.6612852	29.648783
2020-08-11 04:32:44	1	3647.304	-69	-69	3200	4096	-1.1210537	0.08084123	0.07438801	0.084176175	-3.663009E-5	3.4564766E-4	0.010760527	0.3554287	-0.33363378	0.6890625	1.2323316	3.4263816	4.2224383	4.7780375	2.9851527	0.1319256	1.8375427	28.331059
2020-08-11 10:36:31	1	3647.076	-67	-68	3200	4096	-1.1139694	0.08169025	0.07639541	0.08542311	7.937843E-5	3.3187412E-4	0.010784598	0.34834442	-0.34071806	0.6890625	1.2157005	3.3543384	4.0778713	4.5597563	2.8534184	0.1395523	1.8931612	28.462831
2020-08-11 16:40:38	1	3647.748	-67	-67	3200	4096	-1.1303997	0.083255365	0.07240032	0.084165186	4.8891234E-5	3.653668E-4	0.011061963	0.44133717	-0.32428777	0.76562494	1.2496362	4.196183	5.2437024	6.0957904	2.9858277	0.14147851	1.8812503	32.020687
2020-08-11 22:44:55	1	3647.856	-67	-69	3200	4096	-1.1340634	0.081482604	0.0697204	0.082561426	-1.2757518E-5	3.6731493E-4	0.010931696	0.36843833	-0.32062414	0.6890625	1.2663875	3.5238795	4.462597	5.2845125	3.0737145	0.11988215	1.4311708	30.17587
2020-08-12 04:48:57	1	3647.208	-67	-67	3200	4096	-1.134325	0.08225849	0.06860759	0.08090268	2.8179806E-5	3.262941E-4	0.010352396	0.36870003	-0.32036245	0.6890625	1.2576435	3.6237042	4.5573277	5.374041	3.0445805	0.11914337	1.5686228	28.858149
